date,ticker,open,high,low,close,volume
2013-09-19,IEF,76.62287964316837,76.62287964316837,75.69186713646415,76.36552429199219,1592800.0
2013-09-19,IWM,91.00697648236634,91.06631385703497,90.37969474054245,90.68486022949219,34775900.0
2013-09-19,LQD,72.87365743935788,72.97647486372148,72.39811643314466,72.44309997558594,5030300.0
2013-09-19,QQQ,71.61717149456553,71.73419741554619,71.43714112528224,71.56316375732422,26435700.0
2013-09-19,SHY,68.47639700368308,68.49261899171708,68.4439468383789,68.4439468383789,5185900.0
2013-09-19,SLV,22.389999389648438,22.579999923706055,22.170000076293945,22.200000762939453,16262300.0
2013-09-19,SPY,139.5038734352475,139.56819204427956,138.75618033933011,138.89285278320312,146616900.0
2013-09-19,TLT,73.95076024855491,73.97891383092943,73.32423831068478,73.4720687866211,11627800.0
2013-09-19,USO,308.4800109863281,308.9599914550781,304.32000732421875,304.6400146484375,861463.0
2013-09-19,VGK,36.92848043373397,36.92848043373397,36.650525337386945,36.723323822021484,6182800.0
2013-09-19,VNQ,41.66500485743551,42.04301231280649,41.50299839245726,41.53300094604492,5138400.0
2013-09-19,XLB,16.88917911476881,16.93559880009327,16.726709478305615,16.765392303466797,12408200.0
2013-09-19,XLE,26.6379634201522,26.725239307356752,26.48523061754424,26.531986236572266,18277000.0
2013-09-19,XLF,13.337449668344874,13.350280183138569,13.20272775672853,13.228388786315918,49697070.0
2013-09-19,XLI,37.95211836259231,38.1427909027905,37.9123951692748,37.94417190551758,12368500.0
2013-09-19,XLK,13.986989316709703,14.021071903908672,13.965685871332559,13.974206924438477,13298400.0
2013-09-19,XLP,29.805934583765197,29.8415956021049,29.556302013864677,29.620492935180664,6148500.0
2013-09-19,XLU,12.767043116390406,12.81646443118835,12.628665445894152,12.67479133605957,40038600.0
2013-09-19,XLV,42.41684958743245,42.41684958743245,42.05924552422329,42.14051818847656,6104100.0
2013-09-19,XLY,26.70453849274467,26.713190736356903,26.557453651830166,26.609365463256836,12677400.0
2013-09-20,DBC,22.057467147888055,22.133556661011934,21.930651830196343,21.947559356689453,1424600.0
2013-09-20,DIA,121.12373388825198,121.14700210082444,119.68104553222658,119.68104553222656,9381000.0
2013-09-20,EEM,32.51268749920098,32.51268749920098,31.882771764823573,31.93589973449707,77275200.0
2013-09-20,EFA,44.758533134767355,44.758533134767355,44.48844491960507,44.509220123291016,18878600.0
2013-09-20,EWJ,37.85611367178311,37.88776666510144,37.63454875574602,37.66619873046875,7267250.0
2013-09-20,EWY,50.22724986768955,50.22724986768955,49.34524191409922,49.360992431640625,3216400.0
2013-09-20,FXI,28.915639264171574,28.945289407555116,28.463487301742393,28.4857234954834,17006200.0
2013-09-20,GLD,130.60000610351562,130.91000366210938,127.9000015258789,127.95999908447266,19558200.0
2013-09-20,HYG,46.978653398670446,47.004061420703046,46.89733842261861,46.93799591064453,4033900.0
2013-09-20,IEF,76.41855464158644,76.56237112417664,76.32015723366584,76.4412612915039,300600.0
2013-09-20,IWM,90.905272287639,90.9391802901586,90.3203770292237,90.35427856445312,49522500.0
2013-09-20,LQD,72.57160859727831,72.67442600126239,72.45593595352284,72.5073471069336,1089700.0
2013-09-20,QQQ,71.73290753567309,71.81416929163409,71.28147323554087,71.31758880615234,26328900.0
2013-09-20,SHY,68.4520263671875,68.46014045245963,68.43580438587686,68.4520263671875,606600.0
2013-09-20,SLV,21.790000915527344,21.860000610351562,20.950000762939453,21.0,18493200.0
2013-09-20,SPY,139.22249094193668,139.22249094193668,137.80869556933962,137.9217987060547,132867100.0
2013-09-20,TLT,73.69734563928037,74.04228346606992,73.52839189610954,73.8592529296875,8421000.0
2013-09-20,USO,303.760009765625,305.44000244140625,301.20001220703125,302.1600036621094,703813.0
2013-09-20,VGK,36.67039181296625,36.67039181296625,36.48508834838867,36.48508834838867,6603200.0
2013-09-20,VNQ,41.4430043653944,41.62900740913012,40.764989578754786,40.85498809814453,4082500.0
2013-09-20,XLB,16.806595562211534,16.806595562211534,16.550006373591735,16.56944465637207,21981000.0
2013-09-20,XLE,26.54857856631331,26.614339090885736,26.266746040203,26.316850662231445,27947800.0
2013-09-20,XLF,13.26123967241844,13.267680231492475,13.138869050011783,13.158190727233887,54032652.0
2013-09-20,XLI,38.03913750154402,38.055100576772766,37.45649895659867,37.48044204711914,11923900.0
2013-09-20,XLK,14.024721683646877,14.03328398120648,13.862042929288265,13.874885559082031,15559200.0
2013-09-20,XLP,29.614035668467036,29.614035668467036,29.39153738609212,29.413068771362305,7279100.0
2013-09-20,XLU,12.683105693787834,12.69640984912648,12.476875425100161,12.483528137207031,37680400.0
2013-09-20,XLV,42.265359294643744,42.33880761900088,42.045014321572346,42.061336517333984,8986300.0
2013-09-20,XLY,26.613705268697327,26.68746270517066,26.422802208039762,26.448833465576172,15376600.0
2013-09-23,DBC,21.85456312297918,21.88837978975667,21.77001903721898,21.786928176879883,3697100.0
2013-09-23,DIA,119.53361636302145,119.69650561011534,118.92086732648929,119.2233657836914,8662000.0
2013-09-23,EEM,31.981435752705504,32.16358094424798,31.9283106749847,32.049739837646484,61143000.0
2013-09-23,EFA,44.52306717149832,44.57154440077598,44.287605211373595,44.495365142822266,17860700.0
2013-09-23,EWJ,37.72949413833116,37.79279708862305,37.53957925026604,37.79279708862305,4655400.0
2013-09-23,EWY,49.124737670105205,49.29011358801224,49.00661029782654,49.17986297607422,3600900.0
2013-09-23,FXI,28.478307277117445,28.752566840176392,28.478307277117445,28.648794174194336,14310100.0
2013-09-23,GLD,127.5199966430664,128.44000244140625,127.33000183105469,127.55000305175781,7421800.0
2013-09-23,HYG,46.93291091918945,46.98881399371017,46.86684541171557,46.93291091918945,6564600.0
2013-09-23,IEF,76.51688640482591,76.73639345710171,76.51688640482591,76.72882843017578,2003200.0
2013-09-23,IWM,90.46446355071299,90.59161691854663,89.68459904669038,90.36273956298828,47759700.0
2013-09-23,LQD,72.54594842414782,72.95080047925383,72.54594842414782,72.93795013427734,3719000.0
2013-09-23,QQQ,71.61552218457881,71.69678392361827,70.83905479897187,71.1731185913086,30319400.0
2013-09-23,SHY,68.43585731816343,68.46830749511719,68.43585731816343,68.46830749511719,849600.0
2013-09-23,SLV,20.940000534057617,21.1299991607666,20.780000686645508,20.780000686645508,7765000.0
2013-09-23,SPY,137.73602484526563,137.86527680130223,136.84734830633593,137.28359985351562,104616500.0
2013-09-23,TLT,74.0634040245321,74.42946511055906,73.99300931437988,74.40130615234375,10242100.0
2013-09-23,USO,298.6400146484375,299.67999267578125,297.2799987792969,298.1600036621094,731650.0
2013-09-23,VGK,36.52095137563818,36.54087833033355,36.248605347700256,36.43459701538086,4473600.0
2013-09-23,VNQ,40.841654764489746,41.04147420800917,40.55101250089374,40.575233459472656,3523100.0
2013-09-23,XLB,16.52279820494592,16.573338944119932,16.437267951427817,16.445043563842773,13112600.0
2013-09-23,XLE,26.24796759623353,26.30746625936159,26.113314361710536,26.18846893310547,17040200.0
2013-09-23,XLF,13.080901761592738,13.09378287900765,12.952089075220407,12.971410751342773,62269273.0
2013-09-23,XLI,37.416583185375615,37.52033858075874,37.18512322094647,37.360713958740234,7456100.0
2013-09-23,XLK,13.964786864257128,13.999036053589167,13.844917967777459,13.917695045471191,16087000.0
2013-09-23,XLP,29.384354130864367,29.384354130864367,29.219273812698457,29.283870697021484,5586800.0
2013-09-23,XLU,12.486858102296699,12.683108715137017,12.423657956663552,12.633213996887207,30776200.0
2013-09-23,XLV,42.012385854456625,42.012385854456625,41.62066234711956,41.76755905151367,4773800.0
2013-09-23,XLY,26.39243537402674,26.422806282562643,26.12777318099354,26.244918823242188,14314400.0
2013-09-24,DBC,21.71929252604204,21.829198705183092,21.651657582137336,21.778472900390625,3354800.0
2013-09-24,DIA,119.24657904332895,119.46375671585703,118.6338184538211,118.7191390991211,5774900.0
2013-09-24,EEM,31.92830885117098,32.004200987837116,31.715808552426232,31.776521682739258,43438700.0
2013-09-24,EFA,44.46074051978513,44.60617750508887,44.30838463118069,44.426116943359375,14979200.0
2013-09-24,EWJ,37.85610443212589,37.982713355901765,37.729495508350006,37.8244514465332,5052450.0
2013-09-24,EWY,49.22711820277111,49.37674662851206,49.0853695425441,49.15624237060547,2435300.0
2013-09-24,FXI,28.24852180480957,28.42641697088731,28.144749153332107,28.24852180480957,16539500.0
2013-09-24,GLD,126.4000015258789,128.2100067138672,126.33999633789062,127.66000366210938,7349700.0
2013-09-24,HYG,46.89227739693427,46.96342997321405,46.78555434848454,46.831295013427734,7947700.0
2013-09-24,IEF,76.79701285118264,77.05436835365325,76.75917036026622,77.00894927978516,1149800.0
2013-09-24,IWM,90.48430237925719,91.30024121253024,89.91484608173936,90.66278839111328,45267000.0
2013-09-24,LQD,73.01501493425866,73.21422700804104,72.87363672596005,73.12425994873047,2576200.0
2013-09-24,QQQ,71.3266045681906,71.55232167125449,70.93837087538714,71.1731185913086,21871300.0
2013-09-24,SHY,68.47636413574219,68.48447203124938,68.45202188152095,68.47636413574219,674500.0
2013-09-24,SLV,20.65999984741211,21.030000686645508,20.649999618530273,20.889999389648438,7313400.0
2013-09-24,SPY,137.2592703301433,137.76824039268465,136.70184160368382,136.96035766601562,106333100.0
2013-09-24,TLT,74.61244646482898,75.21080920587801,74.50685177622762,75.20377349853516,11446600.0
2013-09-24,USO,296.3999938964844,298.3999938964844,294.79998779296875,297.760009765625,729713.0
2013-09-24,VGK,36.37481866712077,36.5076709627416,36.261895862908474,36.334964752197266,4185500.0
2013-09-24,VNQ,40.56313630302228,40.67212834879423,40.24221656260411,40.26643753051758,4447700.0
2013-09-24,XLB,16.441157758844053,16.561676052893677,16.39839262880843,16.43726921081543,6976800.0
2013-09-24,XLE,26.182190605270506,26.407656566983974,26.10703608107243,26.213504791259766,11080800.0
2013-09-24,XLF,12.958528098446884,13.003613516280037,12.874800845170968,12.88768196105957,49559198.0
2013-09-24,XLI,37.336778841433876,37.711903512030545,37.32081576559514,37.49640655517578,6755000.0
2013-09-24,XLK,13.892012486393439,13.92197971633731,13.802110796561829,13.857763290405273,9495000.0
2013-09-24,XLP,29.283867143940668,29.334108854766164,29.104431680144504,29.147497177124023,6855000.0
2013-09-24,XLU,12.63986468275606,12.666475533253534,12.583318528761717,12.626559257507324,23943400.0
2013-09-24,XLV,41.80019639081959,41.81651859000942,41.53904743006463,41.55536651611328,5956800.0
2013-09-24,XLY,26.26660678538331,26.461849483013026,26.175494078186123,26.314332962036133,7725200.0
2013-09-25,DBC,21.896834277092072,21.95601465313796,21.8038372343961,21.81229019165039,2383300.0
2013-09-25,DIA,118.87432693991141,118.97516371073975,118.04440007596828,118.22279357910156,7187200.0
2013-09-25,EEM,31.776513414888274,31.799283366043213,31.495709108165993,31.533655166625977,56353100.0
2013-09-25,EFA,44.39841104294453,44.57154476085225,44.3291586125058,44.47459030151367,14478100.0
2013-09-25,EWJ,37.697846827687215,37.8561087551286,37.63454386786778,37.72949981689453,3278450.0
2013-09-25,EWY,48.7782338884389,48.86486023035951,48.565606413934844,48.63648223876953,2062900.0
2013-09-25,FXI,28.248524819636494,28.307822272126707,28.018740475703577,28.100276947021484,16207900.0
2013-09-25,GLD,127.56999969482422,129.2100067138672,127.5199966430664,128.7899932861328,7519100.0
2013-09-25,HYG,46.82619368013446,46.88717991728251,46.72963310731133,46.749961853027344,3535700.0
2013-09-25,IEF,76.978657131667,77.23601258502431,76.95595048648354,77.22087097167969,569900.0
2013-09-25,IWM,90.7477827242166,91.35124378096039,90.37381480386813,90.49280548095703,37106600.0
2013-09-25,LQD,73.07928093429865,73.3748877049885,73.02144216240426,73.34918212890625,1931100.0
2013-09-25,QQQ,71.22729242293616,71.32660850483286,70.7848888052489,70.9293441772461,22746400.0
2013-09-25,SHY,68.47638109207173,68.50071716308594,68.46015291857245,68.50071716308594,1570500.0
2013-09-25,SLV,20.950000762939453,21.149999618530273,20.889999389648438,20.979999542236328,6590600.0
2013-09-25,SPY,137.04931006218217,137.32398740065912,136.44339764225495,136.5645751953125,117306500.0
2013-09-25,TLT,74.99964557583075,75.52057271148556,74.89405085854075,75.3586654663086,8130900.0
2013-09-25,USO,298.32000732421875,298.79998779296875,294.55999755859375,295.0400085449219,614200.0
2013-09-25,VGK,36.33495970795757,36.507665894525786,36.29510326462041,36.43459701538086,4126300.0
2013-09-25,VNQ,40.351197207498586,40.660008686546675,40.09082765059058,40.39963912963867,2626300.0
2013-09-25,XLB,16.480031967163086,16.58888756754099,16.417828555083382,16.480031967163086,8518000.0
2013-09-25,XLE,26.288659371620405,26.370078166661823,26.20097869501546,26.207242965698242,22387400.0
2013-09-25,XLF,12.907005953216284,12.99717378063222,12.842600362204902,12.95853042602539,48181217.0
2013-09-25,XLI,37.53632177748264,37.616137175930476,37.32880783081055,37.32880783081055,8193200.0
2013-09-25,XLK,13.87488664217947,13.89201123863545,13.793547258650673,13.836357116699219,9182600.0
2013-09-25,XLP,29.13314052656259,29.183382234827288,28.853221655382757,28.90346336364746,8234700.0
2013-09-25,XLU,12.639869211538517,12.673131517702835,12.533428309161929,12.540081024169922,27723800.0
2013-09-25,XLV,41.62065486390887,41.63697706292263,41.22893142700195,41.22893142700195,5207500.0
2013-09-25,XLY,26.32735616871648,26.340371800608427,26.114758135634993,26.153806686401367,11441400.0
2013-09-26,DBC,21.905287138241246,22.006740355366606,21.888377999962987,21.98137664794922,1226000.0
2013-09-26,DIA,118.43994818129381,119.09148141456535,118.26155471308125,118.63385772705078,5026300.0
2013-09-26,EEM,31.715806651091228,31.82964484926594,31.488127359642544,31.662681579589844,54419200.0
2013-09-26,EFA,44.52998586564121,44.73081629052051,44.49535701521608,44.661563873291016,15653800.0
2013-09-26,EWJ,38.204277918038045,38.362539826164586,38.07766899525578,38.33088684082031,6139625.0
2013-09-26,EWY,49.07748575258979,49.290113218635646,49.07748575258979,49.16411209106445,1642200.0
2013-09-26,FXI,28.100283742635074,28.2188815038895,27.922385686956606,28.092872619628906,15470900.0
2013-09-26,GLD,128.61000061035156,128.99000549316406,127.31999969482422,127.79000091552734,9491300.0
2013-09-26,HYG,46.81093494750233,46.821097378851235,46.638142596085395,46.72454071044922,4751200.0
2013-09-26,IEF,77.03162413287527,77.10732063313189,76.95593340745083,77.05433654785156,568100.0
2013-09-26,IWM,90.730769058094,91.34272469722431,90.39929416764913,90.99424743652344,29490600.0
2013-09-26,LQD,73.08572628166772,73.22709963015554,73.08572628166772,73.16926574707031,921300.0
2013-09-26,QQQ,71.21825462607761,71.6516344750353,71.19116967708132,71.48008728027344,22421700.0
2013-09-26,SHY,68.50886557438058,68.50886557438058,68.46019340356914,68.46830749511719,497100.0
2013-09-26,SLV,21.020000457763672,21.100000381469727,20.860000610351562,20.920000076293945,6606300.0
2013-09-26,SPY,136.7907326703204,137.47742570943996,136.57260084504043,137.0896453857422,77146900.0
2013-09-26,TLT,74.95740104829909,75.05595467400867,74.75325271768071,74.8306884765625,5117100.0
2013-09-26,USO,296.32000732421875,297.3599853515625,295.1199951171875,296.6400146484375,367838.0
2013-09-26,VGK,36.34160515880102,36.514313898217075,36.30175124504863,36.42131805419922,1375400.0
2013-09-26,VNQ,40.46624933249852,40.666068814913,40.37542187506681,40.64789962768555,1465400.0
2013-09-26,XLB,16.55001539627694,16.658871025629118,16.503363195561253,16.588891983032227,11690400.0
2013-09-26,XLE,26.273013299830172,26.31372151801701,26.128966078799646,26.254222869873047,15440400.0
2013-09-26,XLF,12.977853615552121,13.042259206563504,12.900565394115146,12.95853042602539,35533800.0
2013-09-26,XLI,37.39264808454673,37.576221934369435,37.31283574999848,37.49640655517578,5383000.0
2013-09-26,XLK,13.892008748644644,13.951943192406574,13.844916933377094,13.887726783752441,10130600.0
2013-09-26,XLP,28.939354895451054,29.0541934967041,28.889113178525857,29.0541934967041,4560300.0
2013-09-26,XLU,12.560036014153477,12.599952298207127,12.476878992354889,12.52344799041748,17135400.0
2013-09-26,XLV,41.21259751460815,41.522712981446844,41.21259751460815,41.375816345214844,4319300.0
2013-09-26,XLY,26.15379523780625,26.409779701866288,26.15379523780625,26.40110206604004,7033600.0
2013-09-27,DBC,21.94755930543122,22.057467096373134,21.871471405029297,21.871471405029297,1619700.0
2013-09-27,DIA,118.1297487790502,118.23833769826888,117.71089735113209,118.05994415283203,6634800.0
2013-09-27,EEM,31.41223880481365,31.472954839096577,31.19973847502313,31.290809631347656,69028500.0
2013-09-27,EFA,44.453811592515834,44.613091641592604,44.4122559106347,44.502288818359375,17705800.0
2013-09-27,EWJ,37.95106154808749,38.17262943551758,37.88775859353242,38.0460205078125,8565650.0
2013-09-27,EWY,49.12474133162513,49.20349091627794,48.88848957356261,48.97511291503906,2087000.0
2013-09-27,FXI,27.885325138426598,27.959450508375063,27.78896639888421,27.907564163208008,12183400.0
2013-09-27,GLD,128.86000061035156,129.5800018310547,128.83999633789062,128.97000122070312,7430200.0
2013-09-27,HYG,46.68895551412636,46.724529831530766,46.556820673491515,46.6737060546875,6779700.0
2013-09-27,IEF,77.08461995550255,77.31926874732913,77.08461995550255,77.16031646728516,2349400.0
2013-09-27,IWM,90.42479072875373,90.98575222296216,90.27180181983364,90.5862808227539,30296400.0
2013-09-27,LQD,73.0985693392751,73.16283083724753,73.04073546195134,73.11141967773438,1194100.0
2013-09-27,QQQ,71.0647906483539,71.51622497356644,70.9564439305001,71.38982391357422,25151600.0
2013-09-27,SHY,68.50074982566986,68.525085908288,68.48452164443263,68.50885772705078,2082200.0
2013-09-27,SLV,20.959999084472656,21.1200008392334,20.940000534057617,20.959999084472656,5318200.0
2013-09-27,SPY,136.40300646375195,136.64537390686758,136.10409360272416,136.45956420898438,99141800.0
2013-09-27,TLT,74.82368190905912,75.19677871715695,74.79552295004407,75.01374816894531,6460000.0
2013-09-27,USO,296.3999938964844,299.0400085449219,295.2799987792969,295.67999267578125,522713.0
2013-09-27,VGK,36.38144135711916,36.48772262454877,36.315013981259845,36.41465377807617,2340900.0
2013-09-27,VNQ,40.53284608755524,40.69633177590947,40.211926485458775,40.47834777832031,3412300.0
2013-09-27,XLB,16.468370102952353,16.518910841211397,16.375064238708454,16.390615463256836,7592600.0
2013-09-27,XLE,26.144631194282088,26.197867977276587,26.060082591607745,26.163421630859375,14342000.0
2013-09-27,XLF,12.88124077721189,12.945646353525415,12.855478546686479,12.913443565368652,60591420.0
2013-09-27,XLI,37.248990204911095,37.304862502806536,37.10532858558808,37.25697326660156,5966100.0
2013-09-27,XLK,13.806389096971044,13.82779402476669,13.75501694364323,13.802108764648438,12399000.0
2013-09-27,XLP,28.95371173034977,28.95371173034977,28.745565897976054,28.874759674072266,4453400.0
2013-09-27,XLU,12.503487150327784,12.54672914761721,12.400372008753054,12.44361400604248,15275600.0
2013-09-27,XLV,41.14730873710936,41.449264663330844,41.10650480774275,41.375816345214844,3937100.0
2013-09-27,XLY,26.309992747633068,26.435816000620004,26.288299482829462,26.405445098876953,9906600.0
2013-09-30,DBC,21.829198705183092,21.888379079531674,21.744654622166145,21.778472900390625,17407400.0
2013-09-30,DIA,116.95857060378701,117.54029970955325,116.69485624964713,117.1214599609375,9426100.0
2013-09-30,EEM,30.80508391233384,31.0555302426265,30.729191786814614,30.934101104736328,93884500.0
2013-09-30,EFA,44.05213897428979,44.3014519245471,44.01058593531003,44.183719635009766,22274400.0
2013-09-30,EWJ,37.539584900245835,37.88776174433592,37.50793492963371,37.72949981689453,8944950.0
2013-09-30,EWY,48.54198279471811,48.652233411701836,48.35298259534714,48.431732177734375,2596100.0
2013-09-30,FXI,27.40351563739974,27.52211337004152,27.284917904757958,27.48505210876465,20104100.0
2013-09-30,GLD,127.94999694824219,129.13999938964844,127.69999694824219,128.17999267578125,8979000.0
2013-09-30,HYG,46.546682367270826,46.72963721749529,46.50094559337077,46.541603088378906,6248900.0
2013-09-30,IEF,77.25115320397356,77.28900146484375,77.08463009587881,77.28900146484375,3785200.0
2013-09-30,IWM,89.60885994936957,90.80726777123229,89.44736984112023,90.61178588867188,45771700.0
2013-09-30,LQD,73.00218631421836,73.1178589902004,72.88651363823631,72.95077514648438,1800800.0
2013-09-30,QQQ,70.64947220508371,71.40787856835752,70.42375504148919,71.21827697753906,28031900.0
2013-09-30,SHY,68.49262002463614,68.52507019042969,68.49262002463614,68.52507019042969,1717500.0
2013-09-30,SLV,20.719999313354492,21.260000228881836,20.68000030517578,20.899999618530273,7988800.0
2013-09-30,SPY,135.30424486019848,136.16059888980152,135.0376419840796,135.732421875,143937000.0
2013-09-30,TLT,75.08410771991583,75.25305601203203,74.74620576491407,74.90107727050781,8438800.0
2013-09-30,USO,291.8399963378906,296.1600036621094,291.20001220703125,294.79998779296875,665813.0
2013-09-30,VGK,36.04933484518445,36.268538989086636,36.04269083643011,36.20211410522461,4166100.0
2013-09-30,VNQ,40.13927793799335,40.569189692311845,39.89707289649193,40.0484504699707,3804700.0
2013-09-30,XLB,16.231214499409727,16.39061079804616,16.184562322089445,16.332294464111328,11345200.0
2013-09-30,XLE,25.84713228229952,26.053807888964847,25.80015979333739,25.962997436523438,20866400.0
2013-09-30,XLF,12.758868085389937,12.887680744337846,12.745986970717437,12.823273658752441,49069260.0
2013-09-30,XLI,36.873877034272766,37.18514952994064,36.81002470457338,37.04148483276367,7457800.0
2013-09-30,XLK,13.656556412912016,13.767863868572055,13.618026877624082,13.71649169921875,15044200.0
2013-09-30,XLP,28.67378250179392,28.788621068437227,28.515878445921594,28.566120147705078,8120800.0
2013-09-30,XLU,12.397047950872295,12.466899538955774,12.367111374711468,12.430310249328613,19191600.0
2013-09-30,XLV,41.08202990992912,41.40846762547072,41.02490377668045,41.28605270385742,8585300.0
2013-09-30,XLY,26.132110782966805,26.37074005579844,26.10607786671431,26.305660247802734,10763200.0
2013-10-01,DBC,21.626293889299998,21.668565124567284,21.499478570953872,21.634748458862305,6424400.0
2013-10-01,DIA,117.12136489178155,117.71860960279565,116.94297142470438,117.60225677490234,8616300.0
2013-10-01,EEM,31.14661925060558,31.564031931957814,31.123849285916997,31.548852920532227,62524700.0
2013-10-01,EFA,44.23218951270074,44.52998227987694,44.149086090355155,44.41917419433594,15392400.0
2013-10-01,EWJ,37.4129737387018,37.761150562101065,37.34967078264422,37.57123565673828,5866900.0
2013-10-01,EWY,48.809736623473434,49.20349055203076,48.754611313803736,49.1404914855957,2705700.0
2013-10-01,FXI,27.588823196135827,27.87790497621988,27.573998126952947,27.87049102783203,22964300.0
2013-10-01,GLD,125.25,125.26000213623047,123.80999755859375,124.58999633789062,16721100.0
2013-10-01,HYG,46.55435300572863,46.7535211554471,46.50328105247322,46.74330520629883,5743900.0
2013-10-01,IEF,77.20787571104128,77.23819859528902,77.06384924023804,77.11691284179688,1937000.0
2013-10-01,IWM,90.56929840390873,91.7337146052242,90.47580480094516,91.66571807861328,39344400.0
2013-10-01,LQD,72.89664440042388,72.96756219823293,72.80638627933939,72.87730407714844,3172400.0
2013-10-01,QQQ,71.22733779754583,71.9767207516655,71.19122220945455,71.94060516357422,33129700.0
2013-10-01,SHY,68.51531033439142,68.5234199591866,68.4828532635509,68.50719451904297,7696500.0
2013-10-01,SLV,20.18000030517578,20.510000228881836,19.8799991607666,20.40999984741211,21004200.0
2013-10-01,SPY,135.83747322122315,136.9361948053797,135.7001345641184,136.8069305419922,127160000.0
2013-10-01,TLT,74.74439958720248,74.83615186779463,74.4832510249701,74.67382049560547,7592500.0
2013-10-01,USO,292.8800048828125,294.32000732421875,291.2799987792969,293.44000244140625,792275.0
2013-10-01,VGK,36.32167161585033,36.51430727721266,36.2153903085377,36.44123840332031,4587400.0
2013-10-01,VNQ,40.054497428796886,41.05359010228643,39.963669982174956,40.629730224609375,4416100.0
2013-10-01,XLB,16.332297970271593,16.413941151916426,16.24676920733106,16.40227699279785,10030000.0
2013-10-01,XLE,25.890969400785185,26.197854219766565,25.878443246018623,26.12896156311035,21688200.0
2013-10-01,XLF,12.842597431423773,12.939205795894063,12.829716316161068,12.913443565368652,50421391.0
2013-10-01,XLI,37.025503243622474,37.36072171769636,37.017523228722084,37.272926330566406,11204000.0
2013-10-01,XLK,13.729330838486451,13.866324343951481,13.716488207690167,13.836357116699219,16354000.0
2013-10-01,XLP,28.551775518000934,28.752745137244343,28.523067919224797,28.73838996887207,7152300.0
2013-10-01,XLU,12.470227817014665,12.510142833056422,12.423658817944554,12.466900825500488,15713600.0
2013-10-01,XLV,41.31869993033609,41.83283516481678,41.26157379317157,41.808353424072266,11685100.0
2013-10-01,XLY,26.292645385417455,26.53561432756314,26.292645385417455,26.518259048461914,12384600.0
2013-10-02,DBC,21.710839492876858,21.89683519864092,21.66856664210477,21.84610939025879,2193100.0
2013-10-02,DIA,117.04385112196154,117.19898829843086,116.46212221611619,117.10590362548828,8895300.0
2013-10-02,EEM,31.397060273618152,31.685455650647224,31.290810107107415,31.670276641845703,46985900.0
2013-10-02,EFA,44.25990395517139,44.43304031651305,44.038293005516884,44.405338287353516,12620200.0
2013-10-02,EWJ,37.22305904725735,37.41297091971567,37.00149117126293,37.38132095336914,6425525.0
2013-10-02,EWY,48.87273614486859,49.21923850244842,48.841235111242085,49.21136474609375,2309400.0
2013-10-02,FXI,27.64812285623542,27.877907205556152,27.588825402354846,27.848257064819336,15815900.0
2013-10-02,GLD,125.37000274658203,127.80999755859375,125.33999633789062,127.05999755859375,11994200.0
2013-10-02,HYG,46.70755306881315,46.763729095458984,46.60030898964637,46.763729095458984,2765700.0
2013-10-02,IEF,77.2229792102715,77.43523344929743,77.21539704930794,77.24571990966797,799900.0
2013-10-02,IWM,91.01975434003677,91.58071589800691,90.81577126645898,91.29174041748047,30622900.0
2013-10-02,LQD,72.9803964096641,73.21248994287497,72.9739529194656,73.09644317626953,910300.0
2013-10-02,QQQ,71.45302534912221,72.01280639928288,71.38079420297093,71.91349029541016,25503800.0
2013-10-02,SHY,68.51534271240234,68.53156816021357,68.50722689321863,68.51534271240234,1773800.0
2013-10-02,SLV,20.549999237060547,21.219999313354492,20.530000686645508,20.920000076293945,12456700.0
2013-10-02,SPY,136.00712595050075,136.80692233668927,135.58702328334726,136.6776580810547,113350000.0
2013-10-02,TLT,74.76560811203309,75.15380137654437,74.64562306112673,74.78678131103516,5967200.0
2013-10-02,USO,293.44000244140625,300.32000732421875,292.6400146484375,299.3599853515625,1378300.0
2013-10-02,VGK,36.3881116314254,36.47446602142531,36.202119899684654,36.44789505004883,5747700.0
2013-10-02,VNQ,40.42991515094221,40.714505692041776,40.236152066315576,40.690284729003906,2604000.0
2013-10-02,XLB,16.308974054197083,16.448932111573466,16.25454625033881,16.445043563842773,8556200.0
2013-10-02,XLE,26.019369355626306,26.21978552788071,25.88158637292239,26.18846893310547,15428400.0
2013-10-02,XLF,12.823272743741676,12.91988260911469,12.79106995935827,12.907001495361328,46893960.0
2013-10-02,XLI,37.06542110055781,37.153216515384855,36.873870236068,37.097347259521484,9274700.0
2013-10-02,XLK,13.759296201432292,13.857760168075762,13.737891275308266,13.84063720703125,16256000.0
2013-10-02,XLP,28.652257764730667,28.680968100278882,28.4082281264757,28.673791885375977,5827400.0
2013-10-02,XLU,12.42698414499517,12.510141157454855,12.380416421037799,12.480204582214355,19228200.0
2013-10-02,XLV,41.530870057450656,41.72673326518341,41.44109955028731,41.710411071777344,6404800.0
2013-10-02,XLY,26.41847358465464,26.51392598235536,26.270956995067536,26.509586334228516,11036600.0
2013-10-03,DBC,21.998287502130953,21.998287502130953,21.81229019165039,21.81229019165039,1212500.0
2013-10-03,DIA,116.85762281189879,116.93517950998506,115.70191794215562,116.08973693847656,10949200.0
2013-10-03,EEM,31.822069335991987,31.89037343985693,31.321173539349225,31.548852920532227,51161500.0
2013-10-03,EFA,44.31530334839784,44.34300273283055,44.03828836958576,44.11446762084961,16212700.0
